ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Flg22_1,Flg22_2,Flg22_3,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,cl
AT5G39190.2,GLP5A,5,15692591,15693581,-,990,protein_coding,Germin-like protein subfamily 1 member 20 [Source:UniProtKB/Swiss-Prot;Acc:P92996],4.661175041237854,7.038267493823054,5.484728497075132,7.68135074508729,7.491971085412347,6.78791198996805,0.07263840721161548,0.447377841777608,1.308417681544057,7
AT2G26000.3,BRIZ2,2,11081718,11085382,+,3664,protein_coding,At2g26000 [Source:UniProtKB/TrEMBL;Acc:O80996],3.512872752684049,5.272860617154841,3.257813758397973,5.8951497338942955,5.93098841391985,4.541499825119826,0.13450764646315336,0.582654392897344,1.3075157821244845,7
AT2G19880.1,,2,8581358,8585478,+,4120,protein_coding,Nucleotide-diphospho-sugar transferases superfamily protein [Source:TAIR;Acc:AT2G19880],1.7287776314278425,6.579170895818778,6.749409463680029,8.253947690403288,0,7.648327277476864,0.3458051427847499,0.8033796014384696,1.306805097703045,7
AT4G04570.2,CRK40,4,2289902,2292950,+,3048,protein_coding,Cysteine-rich receptor-like protein kinase 40 [Source:UniProtKB/Swiss-Prot;Acc:Q9SYS3],0,5.523913285647467,5.4220618989409815,5.479595919077919,6.433607880523874,6.446982882839152,0.3302917623380379,0.7924890726052773,1.3064889492710121,7
AT5G49520.1,WRKY48,5,20090648,20093346,+,2698,protein_coding,Probable WRKY transcription factor 48 [Source:UniProtKB/Swiss-Prot;Acc:Q9FGZ4],8.237835821951915,8.047871239888677,7.565575216578185,9.397545030046867,9.2142857625487,9.216787544793187,4.5360963995290256e-5,0.0035691178721125715,1.305941913064844,7
AT4G33040.1,GRXC6,4,15940228,15941493,-,1265,protein_coding,Glutaredoxin-C6 [Source:UniProtKB/Swiss-Prot;Acc:Q8L9S3],5.375150752732915,5.634755515488473,4.837911747255415,6.843427777043983,6.882274339336141,5.886110552220985,0.0015471454993796938,0.0456660617314274,1.305677165517362,7
AT3G21240.2,4CL2,3,7454269,7457393,-,3124,protein_coding,Cinnamyl alcohol dehydrogenase [Source:UniProtKB/TrEMBL;Acc:B1GUZ3],7.42853340486496,6.522636497270626,6.338834756878012,7.515103640157788,8.57133230296124,8.139651380120952,1.8264450492925803e-4,0.009895658080412855,1.3051904336399478,7
AT3G11580.2,,3,3648902,3651726,-,2824,protein_coding,AP2/B3-like transcriptional factor family protein [Source:UniProtKB/TrEMBL;Acc:A0A1I9LT60],3.8959629525209563,1.504463772874736,3.106619824651406,3.9904461552789368,5.023743360066366,3.5434169845790513,0.2366131656432258,0.7144089795230442,1.3028261774280383,7
AT5G46720.1,,5,18959094,18959852,+,758,protein_coding,AIG2-like (Avirulence induced gene) family protein [Source:UniProtKB/TrEMBL;Acc:Q9FIQ3],2.989757764903248,2.70300674632173,3.257813758397973,4.0839179337471005,4.2711510215942194,4.204969600544553,0.017384571214056222,0.2109875321823782,1.300844755815234,7
AT5G52050.1,DTX50,5,21138703,21140876,+,2173,protein_coding,Protein DETOXIFICATION 50 [Source:UniProtKB/Swiss-Prot;Acc:Q9FJ87],5.15854023872204,4.054512659874297,4.254166913077102,5.9458292083716175,5.1937527642283365,6.164693868261992,0.012101757190076126,0.1736589757434541,1.2997073158188908,7
AT1G59730.1,TRX7,1,21952597,21953480,-,883,protein_coding,Thioredoxin [Source:UniProtKB/TrEMBL;Acc:A0A178WRN3],5.204542385499412,6.069077234859714,4.738550089003114,7.031152654824006,6.309593506155748,6.749448769281074,0.0023311561328181285,0.059603548099437825,1.2966300219018545,7
AT2G31560.1,,2,13436485,13438011,+,1526,protein_coding,AT2G31560 protein [Source:UniProtKB/TrEMBL;Acc:Q8VZ71],3.779215365141232,4.467782101105986,3.741157802887507,5.409103305901665,5.38146210676245,5.043435810029179,0.012224660772276857,0.17435469723894786,1.2962873732811975,7
AT5G08660.2,,5,2813870,2818100,+,4230,protein_coding,D-lactate dehydrogenase (DUF668) [Source:UniProtKB/TrEMBL;Acc:Q9C5B1],4.003966155346152,6.27134101519378,0,6.9087547500877875,6.578833168325265,3.5434169845790513,0.3169923527984437,0.7822980100599901,1.2952716401151378,7
AT2G07728.1,,2,3453686,3456127,+,2441,protein_coding,Uncharacterized protein At2g07728 [Source:UniProtKB/TrEMBL;Acc:Q8S8I9],1.1091829133441469,2.2247762417604084,0.9647332386523769,2.884268112884322,2.8283827040465024,1.554866746521225,0.3235729939599507,NA,1.2949485037117785,7
AT2G45140.2,PVA12,2,18610806,18613291,+,2485,protein_coding,Vesicle-associated protein 1-2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SHC8],3.185968080546225,2.70300674632173,3.5196335731144552,3.6670676531923707,5.1937527642283365,3.6585994201632306,0.32787359023419527,0.790984147098783,1.2916850834597553,7
AT3G54150.1,,3,20050564,20052931,-,2367,protein_coding,Embryonic abundant protein-like [Source:UniProtKB/TrEMBL;Acc:Q9M389],7.575814779984604,7.536346645727076,7.277759983885424,8.73658501983611,8.952230879144581,8.547194085897713,0.00359249248261454,0.07986452930993324,1.2906495597228314,7
AT1G68765.1,IDA,1,25829917,25830781,-,864,protein_coding,IDA [Source:UniProtKB/TrEMBL;Acc:A0A178WMB5],2.989757764903248,0.9400509454986085,0.9647332386523773,1.0453628119256622,3.3439992634956064,3.5434169845790513,0.31829846843313375,NA,1.287084935829777,7
AT2G39310.1,JAL22,2,16414034,16416845,-,2811,protein_coding,Jacalin-related lectin 22 [Source:UniProtKB/Swiss-Prot;Acc:O80950],8.448436575906612,8.521678163904035,8.350860934667757,9.84078620454662,9.312176312422901,9.947601193424402,2.3355293294273423e-5,0.002103553442012517,1.2861948802012781,7
AT1G02813.1,,1,620678,621329,+,651,protein_coding,"Protein of unknown function, DUF538 [Source:TAIR;Acc:AT1G02813]",3.1859680805462256,2.2247762417604093,0.9647332386523769,3.0784727421647258,3.3439992634956064,3.864578521375148,0.12934667078748607,NA,1.2851751081150742,7
AT2G45760.1,BAP2,2,18846944,18847835,-,891,protein_coding,BON1-associated protein 2 [Source:UniProtKB/Swiss-Prot;Acc:Q58FX0],5.2923670489603225,4.132143129152561,4.020345890600543,6.132423559005328,5.856966514140833,5.447494873699927,0.010692118172777947,0.16097682134357139,1.2841905000627851,7
AT5G12030.1,HSP17.7,5,3883957,3884838,-,881,protein_coding,17.7 kDa class II heat shock protein [Source:UniProtKB/Swiss-Prot;Acc:O81822],2.4928626068883792,3.972466198631512,2.746359132553953,3.5408770127637252,5.57857463181104,2.285737111160617,0.24202508539644527,0.7205191483728163,1.284089792385154,7
AT5G47730.4,,5,19334592,19337147,-,2555,protein_coding,At5g47730 [Source:UniProtKB/TrEMBL;Acc:Q9FIK6],4.448254655523664,6.088682403218766,0,6.463337939290393,3.8301212627596493,6.837651319837184,0.4770163532396514,0.8717129525070406,1.282130485468773,7
AT5G14500.2,,5,4674233,4676832,-,2599,protein_coding,aldose 1-epimerase family protein [Source:TAIR;Acc:AT5G14500],4.448254655523664,2.70300674632173,0,4.893600232609696,4.193077404170673,4.204969600544553,0.32587867228974826,0.7892392854453162,1.280864571998641,7
AT5G26140.3,LOG9,5,9130544,9131902,+,1358,protein_coding,Putative lysine decarboxylase family protein [Source:TAIR;Acc:AT5G26140],2.4928626068883792,1.5044637728747368,0,2.884268112884322,3.0214626181219977,1.5548667465212254,0.4299432347226371,NA,1.2802042362275572,7
AT4G32810.1,CCD8,4,15828228,15831492,+,3264,protein_coding,carotenoid cleavage dioxygenase 8 [Source:TAIR;Acc:AT4G32810],6.8085716554226545,6.288396641353054,6.2149232917608215,7.666317834143298,7.818809228041015,7.703024883444495,0.010083821190217128,0.15519665679075384,1.279976059329934,7
AT1G69523.1,,1,26129551,26131292,+,1741,protein_coding,At1g69520/F10D13_17 [Source:UniProtKB/TrEMBL;Acc:Q941B1],2.4928626068883792,2.483617156311411,2.7463591325539527,4.60913305096677,3.3439992634956064,2.2857371111606164,0.13173792693339204,0.5782966731439029,1.2784658431579468,7
AT5G53120.1,SPDS3,5,21534550,21537816,+,3266,protein_coding,Spermidine synthase 3 [Source:UniProtKB/TrEMBL;Acc:F4KJ05],7.091661960645059,7.227014676178371,7.4288330612529805,8.950243238217071,7.972771671097424,8.501635340484363,5.953954235465796e-5,0.004343130523167511,1.2776616613492298,7
AT5G51470.2,,5,20907621,20909533,+,1912,protein_coding,Auxin-responsive GH3 family protein [Source:UniProtKB/TrEMBL;Acc:Q9FHN7],4.286566976059075,0,4.102569480200593,4.0839179337471005,5.345823376294037,4.863044182206116,0.3694753510010884,0.8175506799029535,1.275651009386443,7
AT1G34060.2,TAR4,1,12396420,12397986,-,1566,protein_coding,Tryptophan aminotransferase-related protein 4 [Source:UniProtKB/Swiss-Prot;Acc:Q93Z38],5.011018218499521,4.406612295626786,3.933151394118153,5.702283400490169,5.309281919329234,6.1251828027021675,0.08724604517688708,0.48643490673761625,1.2751658365074692,7
AT4G12500.1,,4,7413990,7414955,-,965,protein_coding,pEARLI1-like lipid transfer protein 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9SU33],8.615244172667719,7.557606004362213,8.615260952280334,10.235198331560783,8.835020329426802,9.420249227574551,0.022840909426718944,0.2465721561039389,1.2737489759370186,7
AT1G27695.1,TGD5,1,9639024,9640204,+,1180,protein_coding,"Protein TRIGALACTOSYLDIACYLGLYCEROL 5, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8VY77]",2.4928626068883792,3.0615633034164684,3.2578137583979734,4.47752880713773,3.8301212627596493,4.044789892814435,0.11174267325847358,0.5400317495933581,1.273011758719081,7
AT4G17090.1,BAM3,4,9604962,9607402,-,2440,protein_coding,"Beta-amylase 3, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O23553]",3.6521816931170914,3.212159022053945,2.52569632892835,4.40693260506076,3.6074392270915814,4.814187517145753,0.03357416896545893,0.3051414817947664,1.2691644037242589,7
AT2G26690.3,NPF6.2,2,11347147,11349548,-,2401,protein_coding,Protein NRT1/ PTR FAMILY 6.2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SZY4],6.747730582551388,6.809287284229726,7.460359891168136,7.4107291908581505,7.831749260974075,9.106983479786308,0.014754494134578473,0.1929159839361272,1.2687353158705625,7
AT1G22640.2,MYB3,1,8006064,8007460,+,1396,protein_coding,MYB3 [Source:UniProtKB/TrEMBL;Acc:A0A178WFN1],5.249122909450359,4.925765513389673,3.840346053470231,6.196611017420343,5.9548417959470825,5.886110552220985,0.04042459986810935,0.3381109187535416,1.2684145233208208,7
AT4G19810.1,ChiC,4,10763206,10765781,-,2575,protein_coding,Class V chitinase [Source:UniProtKB/Swiss-Prot;Acc:O81862],6.31636184059459,5.434808860508753,5.684825420083234,7.307929627824036,7.012996174616338,6.988392509292587,0.006760822142777469,0.11985910698818968,1.268124671232247,7
AT1G06800.2,PLA-I{gamma}1,1,2089856,2091686,-,1830,protein_coding,PLA-I(gamma)1 [Source:UniProtKB/TrEMBL;Acc:A0A178WG46],4.958290224869543,4.526463477511256,3.394654904668053,4.8410179686120784,6.233627812111651,5.540540289169534,0.060244923964642164,0.4108479409211566,1.264940883708708,7
AT5G65140.1,TPPJ,5,26019457,26022380,-,2923,protein_coding,Probable trehalose-phosphate phosphatase J [Source:UniProtKB/Swiss-Prot;Acc:Q5HZ05],6.95031491440196,6.855796626028851,7.108996660093282,8.406483663675068,8.035635889028674,8.235536619871391,0.00781560966433552,0.1314853106953167,1.26492849140742,7
AT4G34320.2,,4,16420416,16423986,+,3570,protein_coding,UPF0496 protein At4g34320 [Source:UniProtKB/Swiss-Prot;Acc:Q9SYZ7],5.598323767392999,5.661184750087037,5.322642303261075,7.218006731358036,6.3817584895477,6.613285496906763,1.0671023014408565e-5,0.0011540773191374453,1.2648181890632606,7
AT3G26450.1,,3,9681235,9683506,-,2271,protein_coding,"Major latex protein, putative [Source:UniProtKB/TrEMBL;Acc:Q9LIN0]",9.655414640309573,9.88465389513294,9.72632651796807,10.665770262585166,10.834257400165223,11.438953129489438,6.434610899786532e-5,0.004609715752274183,1.2614984460232108,7
AT1G55800.1,,1,20856526,20857630,-,1104,protein_coding,Domain of unknown function (DUF2431) [Source:TAIR;Acc:AT1G55800],0,2.483617156311411,1.9467712125878611,3.402581380531236,1.6013438573119074,2.960369099035042,0.25574778296241035,NA,1.2597745721335483,7
AT2G29150.1,,2,12535715,12536964,-,1249,protein_coding,Tropinone reductase homolog At2g29150 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZW03],1.109182913344147,0,1.5377459377206832,2.393839362068125,2.0184160092887753,0,0.5033463225783756,NA,1.2584511379153842,7
AT4G26200.1,ACS7,4,13275200,13277188,+,1988,protein_coding,1-aminocyclopropane-1-carboxylate synthase 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9STR4],8.349537133960878,7.894804215155885,7.928868696703576,9.420125000027603,9.224133831523867,9.331897471510258,0.003907760901645675,0.08446010078394832,1.2583177954600004,7
AT3G07760.2,,3,2476313,2478339,+,2026,protein_coding,Sterile alpha motif (SAM) domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A1I9LS02],5.292367048960322,5.7376859863638225,4.180358500858131,7.122104183861167,6.433607880523874,5.125822706122362,0.03336177357572059,0.3040991342757922,1.257276361691584,7
AT3G51850.3,CPK13,3,19232427,19235889,+,3462,protein_coding,CPK13 [Source:UniProtKB/TrEMBL;Acc:A0A178VEY4],5.453440900888461,5.372193769566747,5.0181973337008525,6.27797997470202,7.214160945837728,5.65594366969121,0.004290358734551531,0.08995089097157749,1.255760200512547,7
AT2G20825.1,ULT2,2,8965556,8967243,-,1687,protein_coding,Protein ULTRAPETALA 2 [Source:UniProtKB/Swiss-Prot;Acc:Q8S8I2],4.725695124933475,3.212159022053945,4.686179335206145,5.842624954731211,5.38146210676245,5.415096664002759,0.020245187393461504,0.23033628922755897,1.254775874216291,7
AT2G30480.8,,2,12987240,12993416,-,6176,protein_coding,unknown protein; Has 35333 Blast hits to 34131 proteins in 2444 species: Archae - 798; Bacteria - 22429; Metazoa - 974; Fungi - 991; Plants - 531; Viruses - 0; Other Eukaryotes - 9610 (source: NCBI BLink). [Source:TAIR;Acc:AT2G30480],4.003966155346151,0,4.837911747255415,0,5.93098841391985,5.415096664002759,0.5363789819965075,0.8922801703152878,1.2544263462435905,7
AT1G06970.1,CHX14,1,2137871,2140975,+,3104,protein_coding,CHX14 [Source:UniProtKB/TrEMBL;Acc:A0A178WC73],1.1091829133441469,0.9400509454986081,0.9647332386523769,2.3938393620681246,1.0123034224110756,1.554866746521225,0.43131296082303394,NA,1.2533833436254953,7
AT1G60670.4,,1,22343616,22346635,+,3019,protein_coding,Uncharacterized protein At1g60670 [Source:UniProtKB/TrEMBL;Acc:Q94AP2],0,2.2247762417604084,3.257813758397973,3.9904461552789368,3.0214626181219977,3.1296561776994567,0.22076136437975835,0.6982467525378236,1.252371700000359,7
AT1G66910.2,LRK10L-2.5,1,24961634,24963946,-,2312,protein_coding,LEAF RUST 10 DISEASE-RESISTANCE LOCUS RECEPTOR-LIKE PROTEIN KINASE-like 2.5 [Source:UniProtKB/Swiss-Prot;Acc:F4HQ20],2.7625979464845534,2.2247762417604093,0.9647332386523769,3.5408770127637252,2.341563519858522,3.4182344033917347,0.19684562276919684,NA,1.2522082401412493,7
AT1G69530.4,ATEXPA1,1,26141836,26143534,+,1698,protein_coding,Expansin [Source:UniProtKB/TrEMBL;Acc:C0Z241],5.632379985744672,6.922864732156253,5.78782549273853,7.455139723952856,7.745486844499136,7.193327643551828,2.849488111156472e-4,0.013726429065460677,1.2502365104480853,7
AT5G01220.2,SQD2,5,86543,90063,-,3520,protein_coding,Sulfoquinovosyl transferase SQD2 [Source:UniProtKB/Swiss-Prot;Acc:Q8S4F6],4.104444098041156,3.8854708755694816,0,4.8410179686120784,5.271790812739634,2.7685437932646573,0.3880482683210684,0.8317738019545031,1.2490027341001655,7
AT1G20400.1,,1,7072192,7076619,-,4427,protein_coding,Protein of unknown function (DUF1204) [Source:TAIR;Acc:AT1G20400],2.160824389871925,1.5044637728747368,2.265079909517326,3.783102892111799,1.6013438573119074,2.9603690990350424,0.216089475183056,NA,1.247583167522213,7
AT3G52890.2,KIPK1,3,19607897,19612217,+,4320,protein_coding,Serine/threonine-protein kinase KIPK1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LFA2],6.895277218745829,0,5.630429733221012,7.401680644607238,6.7247088916274915,6.9436652764046265,0.3694268027640019,0.8175506799029535,1.2471259520672044,7
AT2G15730.2,,2,6849480,6852208,+,2728,protein_coding,At2g15730 [Source:UniProtKB/TrEMBL;Acc:Q6NM29],3.8959629525209563,0,2.265079909517326,4.40693260506076,4.482829643422321,0,0.4520359871459098,0.8622977414835249,1.2438405421627574,7
AT2G38860.3,DJ1E,2,16233315,16235234,-,1919,protein_coding,DJ-1 protein homolog E [Source:UniProtKB/Swiss-Prot;Acc:Q9ZV19],7.575814779984604,7.960123118256137,7.521419068017938,9.500726419446782,8.79923439527967,8.244783749527798,2.2466041789420772e-4,0.011546721037861748,1.2433418268406262,7
AT4G20380.3,LSD1,4,11004543,11006788,+,2245,protein_coding,LSD1 zinc finger family protein [Source:UniProtKB/TrEMBL;Acc:F4JUW0],0,6.1459483449026004,4.3913384478630615,6.869914581040088,6.153438697721205,4.814187517145754,0.23851699849851596,0.7159889500807728,1.2425461952765093,7
AT3G27150.2,,3,10009442,10011712,-,2270,protein_coding,F-box/kelch-repeat protein At3g27150 [Source:UniProtKB/Swiss-Prot;Acc:Q9LI89],8.648907898354642,8.826128399262037,8.367585560878572,9.761661821484278,9.93287014549633,9.895712120501436,7.11670915691036e-16,8.667223486705047e-13,1.2409961125270803,7
AT5G02200.1,FHL,5,437365,439019,+,1654,protein_coding,Protein FAR-RED-ELONGATED HYPOCOTYL 1-LIKE [Source:UniProtKB/Swiss-Prot;Acc:A8MR65],2.4928626068883792,4.342733631600343,3.840346053470231,5.131109151522658,4.778490180056465,4.9103003749938665,0.017113741053990075,0.21030859170092317,1.2402179161685698,7
AT2G35840.3,SPP2,2,15053634,15057426,+,3792,protein_coding,Probable sucrose-phosphatase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SJ66],8.419472039338084,8.466549059680338,8.346649307420774,9.422363680805063,9.733557591736453,9.765240588158578,3.881542675352227e-8,1.0659401164636394e-5,1.2393557038100074,7
AT3G52370.2,FLA15,3,19417372,19419913,+,2541,protein_coding,FASCICLIN-like arabinogalactan protein 15 [Source:UniProtKB/TrEMBL;Acc:A0A1I9LLN6],6.716320019090966,5.810334082645925,5.860519806873064,6.0186590839362,7.745486844499136,7.867698239173748,0.244994454555901,0.7245844859640315,1.2379679699247088,7
AT5G10190.1,,5,3198898,3201365,+,2467,protein_coding,Major facilitator superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9C5L6],6.530156816138463,6.370775325014108,5.78782549273853,7.5645893001378415,7.6537367151277085,7.20284840939235,0.027827156028983696,0.27513818126645334,1.2351235834614167,7
AT3G22550.1,FLZ8,3,7991403,7993588,-,2185,protein_coding,FCS-Like Zinc finger 8 [Source:UniProtKB/Swiss-Prot;Acc:Q8L471],7.937676590808571,8.787661244844298,7.521419068017938,9.286411751083254,9.23635012963771,9.674061123850253,0.0066101665300003385,0.1184628116902364,1.2336654900301314,7
AT1G68820.3,,1,25865471,25869028,+,3557,protein_coding,Transmembrane Fragile-X-F-associated protein [Source:TAIR;Acc:AT1G68820],0,3.5877432418836714,2.7463591325539527,3.6670676531923707,4.193077404170673,3.5434169845790513,0.41189210058794984,0.84400368748951,1.2326221778978657,7
AT2G20290.4,XI-G,2,8742925,8752315,-,9390,protein_coding,Myosin-13 [Source:UniProtKB/Swiss-Prot;Acc:F4IUG9],0,5.580398639630241,4.254166913077102,6.2580639210101605,5.068160498838071,5.510187062430714,0.45522240711857576,0.8634684115895739,1.2304672813883881,7
AT5G28920.1,,5,10940035,10943378,-,3343,protein_coding,unknown protein; Has 0 Blast hits to 0 proteins in 0 species (source: NCBI BLink). [Source:TAIR;Acc:AT5G28920],1.1091829133441469,0.9400509454986085,0.9647332386523769,1.0453628119256622,2.0184160092887753,1.966097746181624,0.43846993817592117,NA,1.2261320162427674,7
