ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Flg22_SynCom33_1,Flg22_SynCom33_2,Flg22_SynCom33_3,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,cl
AT1G61590.1,PBL15,1,22723368,22726190,-,2822,protein_coding,Probable serine/threonine-protein kinase PBL15 [Source:UniProtKB/Swiss-Prot;Acc:Q9SY91],10.48664737176105,9.906911953047386,10.5451782074535,11.538178239854362,11.7956146771279,11.565322324412739,1.6887461454944834e-7,2.3280448145221898e-5,1.2983724723407735,9
AT3G19780.2,,3,6870130,6874850,+,4720,protein_coding,"LOCATED IN: endomembrane system; CONTAINS InterPro DOMAIN/s: Protein of unknown function DUF179 (InterPro:IPR003774), Thioredoxin fold (InterPro:IPR012335), Thioredoxin-like fold (InterPro:IPR012336); BEST Arabidopsis thaliana protein match is: Prot /.../ unknown function (DUF179) (TAIR:AT1G33780.1); Has 74 Blast hits to 72 proteins in 32 species: Archae - 0; Bacteria - 24; Metazoa - 11; Fungi - 3; Plants - 32; Viruses - 0; Other Eukaryotes - 4 (source: NCBI BLink). [Source:TAIR;Acc:AT3G19780]",0,6.809287284229726,5.812466170288957,7.764365284007719,3.2979520451024302,7.525185968758947,0.2701261148264592,0.6406290444433063,1.2942921098912414,9
AT1G26420.1,FOX5,1,9141519,9143336,-,1817,protein_coding,Berberine bridge enzyme-like 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9FZC8],7.67717872237175,7.8610012046039905,7.4288330612529805,9.573850153928085,8.418944594933825,8.578826192906735,2.2360538173242823e-4,0.007599240778109484,1.2906286103208042,9
AT1G32350.1,AOX3,1,11666886,11668690,-,1804,protein_coding,AOX1D [Source:UniProtKB/TrEMBL;Acc:A0A384LFI3],5.061886852403117,5.372193769566747,4.455324418422807,7.16894044571939,5.7551841346022865,5.114796342005591,0.01779266053958432,0.15404260889697446,1.2906054430742349,9
AT4G38910.1,BPC5,4,18145188,18147080,-,1892,protein_coding,Protein BASIC PENTACYSTEINE5 [Source:UniProtKB/Swiss-Prot;Acc:F4JUI3],3.652181693117092,4.132143129152561,4.102569480200594,5.508661917452285,5.309391951807764,4.764073442307313,0.002534490110718783,0.043674463561757894,1.290193285039725,9
AT5G65430.3,GRF8,5,26148382,26150476,-,2094,protein_coding,General regulatory factor 8 [Source:UniProtKB/TrEMBL;Acc:F4KHY7],2.1608243898719253,1.9091156171552768,4.575364531374196,4.803408930259584,4.134711341860703,4.860065165901868,0.09099818091537522,0.38565554144208053,1.289714525881402,9
AT2G35920.2,,2,15075343,15080812,+,5469,protein_coding,RNA helicase family protein [Source:TAIR;Acc:AT2G35920],0,3.473079788099641,4.516592614106659,4.5717641879690385,5.1835157353732555,4.430558138098956,0.2838034278927677,0.6535575897904449,1.2890519710950543,9
AT5G60530.1,,5,24333907,24335858,-,1951,protein_coding,At5g60530/muf9_180 [Source:UniProtKB/TrEMBL;Acc:Q9FKJ4],12.027610348822952,11.528593832690667,11.361151119744182,12.954983604885124,12.893109810579013,13.01376993189717,2.4387807058509134e-10,9.297719500871424e-8,1.2876738345305012,9
AT4G30420.2,,4,14876905,14878914,+,2009,protein_coding,UMAMIT34 [Source:UniProtKB/TrEMBL;Acc:A0A384L6B8],5.011018218499521,0,3.741157802887507,5.603890994040668,5.8956199717333,0,0.447488066686016,0.7813448679709684,1.2866666030473939,9
AT1G20190.1,EXPA11,1,6998335,6999839,-,1504,protein_coding,Expansin-A11 [Source:UniProtKB/Swiss-Prot;Acc:Q9LNU3],3.1859680805462256,4.881492133434248,4.738550089003114,5.178223852651324,6.02358990373352,5.786972350647358,0.006851559335548414,0.08499474760415895,1.2832120181214544,9
AT1G77410.2,BGAL16,1,29088657,29093264,-,4607,protein_coding,beta-galactosidase 16 [Source:TAIR;Acc:AT1G77410],4.725695124933475,3.212159022053945,2.52569632892835,4.906628981467967,4.458353262249909,5.428373142320395,0.06158419050174154,0.31283186112392597,1.2831631201564608,9
AT5G06490.1,ATL71,5,1977776,1978987,-,1211,protein_coding,Putative RING-H2 finger protein ATL71 [Source:UniProtKB/Swiss-Prot;Acc:Q9FG21],3.779215365141232,3.8854708755694816,2.7463591325539527,4.906628981467967,4.458353262249909,4.860065165901868,0.02743367277974693,0.20045446905821063,1.2822329802852765,9
AT1G08040.1,,1,2495309,2498764,-,3455,protein_coding,Putative storage protein [Source:UniProtKB/TrEMBL;Acc:Q93ZR2],3.512872752684049,0,5.215861023745286,5.603890994040668,4.99653084154936,5.153198973903703,0.38581349356354216,0.739103928774024,1.2797270409515427,9
AT5G52790.1,CBSDUF5,5,21391582,21395016,-,3434,protein_coding,DUF21 domain-containing protein At5g52790 [Source:UniProtKB/Swiss-Prot;Acc:Q9LTD8],9.1261545388701,8.121098252345115,7.491212481401271,8.847905752234237,10.069416009155216,9.858374228983163,0.025246676656765485,0.1911062392811275,1.279537737620956,9
AT2G18690.1,,2,8097420,8099393,+,1973,protein_coding,Expressed protein [Source:UniProtKB/TrEMBL;Acc:Q9ZV49],8.35973779853658,7.949439945860902,8.259726965349115,9.63149141323756,9.094269362111966,9.632362270556348,5.9256625355015685e-5,0.0027607220152400897,1.2778086580644845,9
AT3G45130.3,LAS1,3,16512170,16517581,-,5411,protein_coding,Terpene cyclase/mutase family member [Source:UniProtKB/TrEMBL;Acc:A0A1I9LTE4],7.457318386534243,6.402453333496753,5.389677356129729,8.733229609780741,7.186620772733498,7.278269039280136,0.06956689557415399,0.33436389894947394,1.275641279845009,9
AT1G69920.1,GSTU12,1,26334250,26335630,-,1380,protein_coding,Glutathione S-transferase U12 [Source:UniProtKB/Swiss-Prot;Acc:Q6NMS0],6.436883774460534,6.049201972030238,6.587518927492393,8.2150899254841665,7.0000650346332485,7.42673222106115,0.0016342770129411652,0.03193807980447875,1.2731861088475813,9
AT5G23810.4,AAP7,5,8028238,8030888,+,2650,protein_coding,Probable amino acid permease 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9FF99],4.1983774833946415,0,4.686179335206145,5.218905150361735,5.784386250855887,3.610790983613843,0.20983044080555655,0.574228278863495,1.272108635515377,9
AT4G18375.2,,4,10152402,10155418,+,3016,protein_coding,KH domain-containing protein At4g18375 [Source:UniProtKB/Swiss-Prot;Acc:P58223],3.8959629525209563,4.342733631600343,0,4.507535901196622,5.309391951807763,4.366626272663022,0.30937601073832494,0.6759302601322863,1.270413955972108,9
AT1G33600.2,,1,12180776,12184528,+,3752,protein_coding,Leucine-rich repeat (LRR) family protein [Source:UniProtKB/TrEMBL;Acc:Q9FW48],4.846675056471126,4.582850997235592,5.140013510443914,5.218905150361735,5.632079491422217,6.914630840097758,0.1639269864914522,0.5127128041719556,1.2676605035796158,9
AT5G53550.1,YSL3,5,21755291,21758950,+,3659,protein_coding,YSL3 [Source:UniProtKB/TrEMBL;Acc:A0A178U7D6],7.76422687038187,7.507504563524921,6.499208812245369,8.834878063186515,8.352252741490938,8.610222989729023,0.0369728915825588,0.23771951005078823,1.2672878155042733,9
AT1G77765.3,,1,29244775,29246281,+,1506,protein_coding,unknown protein; Has 8 Blast hits to 8 proteins in 2 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 8; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). [Source:TAIR;Acc:AT1G77765],4.448254655523664,4.788648320166237,3.3946549046680525,5.002954515830486,6.02358990373352,5.428373142320395,0.11069469605454907,0.42477776127777306,1.2668910813564536,9
AT3G54010.2,PAS1,3,20000861,20005202,+,4341,protein_coding,Peptidyl-prolyl cis-trans isomerase PASTICCINO1 [Source:UniProtKB/Swiss-Prot;Acc:Q7DMA9],7.31778437727217,7.557606004362212,5.544785974865358,8.451088455177212,6.331215352800369,9.006093834192376,0.04508930864859218,0.2649958012880313,1.2667496344995899,9
AT3G05650.1,AtRLP32,3,1644882,1648742,-,3860,protein_coding,Receptor-like protein 32 [Source:UniProtKB/Swiss-Prot;Acc:Q9M9X0],1.7287776314278425,1.909115617155277,2.265079909517326,3.505281228700498,2.705312230842695,2.7242977287849475,0.21047217293240839,NA,1.2666408836550436,9
AT1G51680.3,4CL1,1,19158752,19161552,-,2800,protein_coding,4-coumarate--CoA ligase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q42524],7.853556811980234,8.047871239888677,7.30406314600092,9.793449085666241,8.500396343708315,8.316546196259305,0.006964925017412309,0.08594024470714041,1.2658199641791372,9
AT5G57340.2,,5,23225951,23229298,+,3347,protein_coding,Ras guanine nucleotide exchange factor Q-like protein [Source:UniProtKB/TrEMBL;Acc:Q9LVC4],3.895962952520956,5.010433604218114,4.837911747255415,5.882377000674437,5.425161310666306,6.261402878119904,0.012667277533003011,0.1259326015688561,1.265243044414826,9
AT5G41750.2,,5,16693845,16699028,+,5183,protein_coding,Disease resistance protein (TIR-NBS-LRR class) family [Source:UniProtKB/TrEMBL;Acc:Q9LSX5],7.540379903679499,7.4404211011903465,7.710275199219191,9.825086003647122,7.62631387590668,8.006276960488053,0.008707450607906566,0.09988202476954444,1.2626853317487945,9
AT1G02920.1,GSTF7,1,658578,659980,-,1402,protein_coding,Glutathione S-transferase F7 [Source:UniProtKB/Swiss-Prot;Acc:Q9SRY5],11.872398652358367,11.692921157605015,11.82909136676506,13.62801624099815,12.590835626536755,12.729582390973727,5.540153216726779e-7,6.20543328216872e-5,1.2602116237470535,9
AT5G61500.2,ATG3,5,24733785,24736876,-,3091,protein_coding,Autophagy-related protein 3 [Source:UniProtKB/TrEMBL;Acc:A0A178UM04],4.522774701274072,4.881492133434249,5.422061898940982,6.2976316615674985,6.481425535621092,5.835010722477479,0.0062757396869491085,0.07983973665900822,1.2592118569481865,9
AT4G01360.1,,4,564760,566408,+,1648,protein_coding,BPS1-like protein [Source:UniProtKB/TrEMBL;Acc:F4JI15],4.593633859566178,4.406612295626786,3.840346053470231,6.1994053911377245,4.99653084154936,5.03478127282035,0.012642258974290676,0.12582347491554313,1.2590860039918095,9
AT3G22910.1,ACA13,3,8116292,8119490,-,3198,protein_coding,"Putative calcium-transporting ATPase 13, plasma membrane-type [Source:UniProtKB/Swiss-Prot;Acc:Q9LIK7]",7.079369416245611,7.0281495687334665,6.452940277161821,9.083683994939086,7.1645785601704235,7.278269039280136,0.01342734833159131,0.13036745911637204,1.2590393998956435,9
AT5G61420.1,MYB28,5,24689144,24691095,-,1951,protein_coding,PMG1 [Source:UniProtKB/TrEMBL;Acc:A0A178UN88],6.161712282026543,6.164542760579038,5.215861023745286,7.9205086590367735,6.856206286683165,6.113436933005324,0.029345116115232356,0.20836117575532917,1.2581221816506996,9
AT4G19160.4,,4,10477184,10480212,+,3028,protein_coding,unknown protein; Has 35333 Blast hits to 34131 proteins in 2444 species: Archae - 798; Bacteria - 22429; Metazoa - 974; Fungi - 991; Plants - 531; Viruses - 0; Other Eukaryotes - 9610 (source: NCBI BLink). [Source:TAIR;Acc:AT4G19160],7.186404424726324,7.878001710132383,8.73287753366248,9.674174204673271,8.914437542775383,9.286477967181517,0.0025077950178845764,0.043521333551177,1.2565284821312273,9
AT1G78830.1,,1,29636818,29638773,-,1955,protein_coding,EP1-like glycoprotein 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZVA2],8.713966692461572,10.169925969947974,10.304763209127398,11.626823579690244,10.902237425378694,10.730021021696917,0.0013732802036293247,0.02822363794645528,1.2562139356093618,9
AT3G15370.2,ATEXPA12,3,5190554,5192169,+,1615,protein_coding,Expansin [Source:UniProtKB/TrEMBL;Acc:A0A1I9LSN2],3.6521816931170914,0,2.9377056350499657,3.854171251832479,4.041030209578627,3.9089053425103435,0.24076547502819065,NA,1.2555114150050528,9
AT4G38600.3,UPL3,4,18040623,18049700,-,9077,protein_coding,E3 ubiquitin-protein ligase UPL3 [Source:UniProtKB/Swiss-Prot;Acc:Q6WWW4],2.989757764903248,8.68191939564369,5.630429733221012,3.367326347305105,9.222492861166526,8.974272473191833,0.4184918037326838,0.7613897232076764,1.2512023884831305,9
AT5G46295.1,,5,18779790,18780205,-,415,protein_coding,Transmembrane protein [Source:UniProtKB/TrEMBL;Acc:Q3E8F8],3.779215365141232,3.212159022053945,3.741157802887507,5.048808145702654,4.134711341860703,4.950066456617843,0.015579772837219712,0.14259974579848156,1.247480716596387,9
AT1G72880.1,,1,27423385,27426215,-,2830,protein_coding,At1g72880 [Source:UniProtKB/TrEMBL;Acc:Q84MD7],5.2923670489603225,5.5524323889932505,7.157889435450942,6.92029713057435,6.756577753081469,8.277965705327423,0.05015883532659095,0.2816732423750612,1.2471874207194213,9
AT5G06770.1,,5,2090703,2093001,-,2298,protein_coding,Zinc finger CCCH domain-containing protein 52 [Source:UniProtKB/Swiss-Prot;Acc:Q9FG30],5.15854023872204,0,2.9377056350499657,4.295676029258063,5.922138181063582,4.366626272663022,0.4873472896850148,0.8050564728312789,1.2470293152147855,9
AT3G06435.2,,3,1968288,1970946,-,2658,protein_coding,At3g06435 [Source:UniProtKB/TrEMBL;Acc:Q3EBB7],1.7287776314278425,3.4730797880996414,1.9467712125878613,4.440314419844772,3.1261115420229997,3.234589827073955,0.1347683907749816,NA,1.2464354136519167,9
AT5G54300.1,,5,22053969,22055443,-,1474,protein_coding,Cotton fiber expressed protein 1-like protein [Source:UniProtKB/TrEMBL;Acc:Q9FL70],6.823389306801126,6.508149830078662,7.710275199219191,8.407756559315926,8.13707870849955,8.472743561906476,0.01612409883468295,0.14514776613752348,1.244636999790652,9
AT5G39785.4,,5,15928818,15932277,+,3459,protein_coding,Protein of unknown function (DUF1666) [Source:TAIR;Acc:AT5G39785],4.104444098041156,2.483617156311411,4.102569480200593,4.440314419844772,4.529068802391353,5.489682573639632,0.0565638477482242,0.29942726247537205,1.2442034002031925,9
AT5G20045.1,,5,6771472,6772252,-,780,protein_coding,Transmembrane protein [Source:UniProtKB/TrEMBL;Acc:Q8LB93],4.003966155346152,3.693960568591336,2.9377056350499657,5.002954515830486,4.3839920445877665,4.860065165901868,0.030278519244551796,0.21125023470854956,1.2439186753298026,9
AT1G66020.1,TPS26,1,24577544,24580185,+,2641,protein_coding,Terpenoid synthase 26 [Source:UniProtKB/Swiss-Prot;Acc:Q9C8E3],4.369674741505485,4.6894161194701365,0,5.8308151101671735,4.893087822247699,4.430558138098957,0.17105897131681005,0.5237365907674815,1.243639348681347,9
AT2G23980.6,ATCNGC6,2,10201104,10204301,-,3197,protein_coding,cyclic nucleotide-gated channel 6 [Source:TAIR;Acc:AT2G23980],4.104444098041156,5.712633617560528,4.738550089003114,4.9555955295369705,6.923379572189449,6.170717118150067,0.10664175466123427,0.41704155496120154,1.2414667311061565,9
AT2G34580.1,,2,14565660,14567673,-,2013,protein_coding,"CONTAINS InterPro DOMAIN/s: Herpesvirus UL139, cytomegalovirus (InterPro:IPR021042); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2 /.../ource: NCBI BLink). [Source:TAIR;Acc:AT2G34580]",0,1.909115617155277,1.9467712125878611,2.627046475243691,2.930999933311362,1.5207800931441668,0.35532385461055765,NA,1.2397878646629035,9
AT1G76480.2,,1,28692070,28693428,-,1358,protein_coding,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G20890.1); Has 31 Blast hits to 31 proteins in 10 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 31; Viruses - 0; Other Eukaryotes - 0 (source /.../ BLink). [Source:TAIR;Acc:AT1G76480],0,1.9091156171552768,1.9467712125878611,1.6187273161543791,3.2979520451024302,1.9275902419719253,0.33662037107250825,NA,1.239229937211304,9
AT4G23700.1,CHX17,4,12342376,12346051,-,3675,protein_coding,Cation/H(+) antiporter 17 [Source:UniProtKB/Swiss-Prot;Acc:Q9SUQ7],8.061581275687912,8.729528131497233,9.0028600212681,10.544176567585716,9.65680120418709,9.075224964688422,0.08777448796086569,0.3794104816472088,1.238978013329497,9
AT3G50840.1,,3,18896151,18898680,-,2529,protein_coding,BTB/POZ domain-containing protein At3g50840 [Source:UniProtKB/Swiss-Prot;Acc:Q8LPQ3],0,3.8854708755694816,3.933151394118153,4.906628981467967,4.660880485693638,3.9089053425103435,0.12497681453120342,0.4490211415582381,1.2386047859727818,9
AT2G18350.1,ZHD6,2,7971017,7972396,-,1379,protein_coding,Zinc-finger homeodomain protein 6 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZPW7],7.3792441638690445,6.4487031433933035,7.005940555589538,8.179461704536923,8.2355176875185,8.247228715915075,4.329192174933566e-5,0.0021121115071971713,1.2378667370877243,9
AT1G62970.2,,1,23323258,23326103,+,2845,protein_coding,Chaperone DnaJ-domain superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q0WQM3],4.661175041237853,5.523913285647467,4.254166913077102,6.870096396764122,0,6.5035738875119256,0.48041963165331264,0.8010225131671297,1.2349340681268848,9
AT5G45060.2,RPS4B,5,18182038,18187081,+,5043,protein_coding,Disease resistance protein RPS4B [Source:UniProtKB/Swiss-Prot;Acc:Q9FHF0],4.593633859566178,5.306737305398032,0,6.115705829624536,5.461774817588483,5.114796342005591,0.33339900248731263,0.6963700299463536,1.232497967316333,9
AT5G13050.2,5FCL,5,4136556,4138721,-,2165,protein_coding,"5-formyltetrahydrofolate cyclo-ligase, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q8L539]",0,3.212159022053945,4.575364531374196,4.295676029258063,4.134711341860703,5.297336846510918,0.23852839270974124,0.6079156590377396,1.232008578991917,9
AT1G36640.1,,1,13852958,13853687,-,729,protein_coding,Transmembrane protein [Source:UniProtKB/TrEMBL;Acc:Q9C8F3],6.207614985700744,5.712633617560529,5.762756638185021,7.596985237351202,6.711679528871123,6.914630840097758,0.001131196459607344,0.024464057302626404,1.231822872294521,9
AT1G47400.1,,1,17385707,17386485,+,778,protein_coding,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G47395.1); Has 11 Blast hits to 11 proteins in 2 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 11; Viruses - 0; Other Eukaryotes - 0 (source: /.../BLink). [Source:TAIR;Acc:AT1G47400],2.1608243898719253,4.406612295626786,2.9377056350499657,5.93215948342987,1.6820320743057928,3.37118360863005,0.2909993210321038,0.6590540408451935,1.2311231787686556,9
AT2G07180.1,PBL17,2,2980820,2983657,-,2837,protein_coding,Probable serine/threonine-protein kinase PBL17 [Source:UniProtKB/Swiss-Prot;Acc:Q8H1E3],2.7625979464845534,5.523913285647467,5.684825420083234,6.353509634157763,6.27059364005451,6.379487758276958,0.037646800055493305,0.23967296098148688,1.2310989782233552,9
AT5G48540.1,CRRSP55,5,19668964,19669920,-,956,protein_coding,Cysteine-rich repeat secretory protein 55 [Source:UniProtKB/Swiss-Prot;Acc:Q9LV60],8.536499759150656,7.43277112508033,8.16244562471976,9.652062534362802,9.111654740476567,9.183555596510606,1.9047991521053696e-5,0.001094119889036251,1.2286204911948035,9
AT5G37820.1,NIP4;2,5,15050198,15051542,+,1344,protein_coding,NOD26-like intrinsic protein 4;2 [Source:TAIR;Acc:AT5G37820],2.762597946484554,0.9400509454986085,3.933151394118153,4.369807068695123,3.2979520451024302,4.430558138098957,0.32081634714246837,0.6846888718902974,1.2271715497744555,9
AT5G37780.4,CAM1,5,15004527,15006205,-,1678,protein_coding,Calmodulin 1 [Source:UniProtKB/TrEMBL;Acc:F4K8M2],4.958290224869543,3.6939605685913364,2.9377056350499657,5.4066999417935016,4.529068802391354,5.659374703721011,0.18508151168210732,0.5438147553873002,1.225113665773361,9
AT4G23280.3,CRK20,4,12174735,12177576,+,2841,protein_coding,Putative cysteine-rich receptor-like protein kinase 20 [Source:UniProtKB/Swiss-Prot;Acc:O65479],2.7625979464845534,3.212159022053945,2.7463591325539527,4.748890560855317,2.4376517496975074,4.078133641636927,0.1565343520984919,NA,1.2240178966579842,9
AT1G23020.2,FRO3,1,8150070,8153530,-,3460,protein_coding,"Ferric reduction oxidase 3, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:F4I4K7]",9.615533374829498,10.017167077016353,9.500431579546012,11.73815349885442,10.376766584917775,10.212178612167556,8.733757095615547e-4,0.020204893136345707,1.2216415981045798,9
