ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Mock_Flg22_1,Mock_Flg22_2,Mock_Flg22_3,SynCom33_Flg22_1,SynCom33_Flg22_2,SynCom33_Flg22_3,SynCom35_Flg22_1,SynCom35_Flg22_2,SynCom35_Flg22_3,Mock_Flg22_vs_Mock_pvalue,Mock_Flg22_vs_Mock_padj,Mock_Flg22_vs_Mock_log2FoldChange,SynCom33_Flg22_vs_Mock_pvalue,SynCom33_Flg22_vs_Mock_padj,SynCom33_Flg22_vs_Mock_log2FoldChange,SynCom35_Flg22_vs_Mock_pvalue,SynCom35_Flg22_vs_Mock_padj,SynCom35_Flg22_vs_Mock_log2FoldChange,SynCom33_Flg22_vs_Mock_Flg22_pvalue,SynCom33_Flg22_vs_Mock_Flg22_padj,SynCom33_Flg22_vs_Mock_Flg22_log2FoldChange,SynCom35_Flg22_vs_Mock_Flg22_pvalue,SynCom35_Flg22_vs_Mock_Flg22_padj,SynCom35_Flg22_vs_Mock_Flg22_log2FoldChange,SynCom33_Flg22_vs_SynCom35_Flg22_pvalue,SynCom33_Flg22_vs_SynCom35_Flg22_padj,SynCom33_Flg22_vs_SynCom35_Flg22_log2FoldChange,cl
AT1G30210.2,TCP24,1,10627185,10630630,-,3445,protein_coding,TCP24 [Source:UniProtKB/TrEMBL;Acc:A0A178W971],137.71088799305707,177.2890257445967,199.8575478600465,98.94133508405505,108.8328137522767,98.84135996691207,125.29792164257425,217.56640632095113,192.5545499604274,308.6405406160377,257.3131918687289,288.30343500753537,0.0051216294238507045,0.07464484366714563,-0.5695122722865202,0.1671679235544997,0.5221149334809374,0.29040212645858343,0.03084590209590548,0.32059513797767647,0.45137931731886216,2.2318032833370333e-5,7.7482922529628e-4,0.8599143987451037,3.9200725074708395e-5,0.0012450279872901187,1.0208915896053823,0.5434314090819599,0.9593561866943353,-0.16097719086027876,1
AT5G14330.1,,5,4619727,4620551,-,824,protein_coding,Transmembrane protein [Source:UniProtKB/TrEMBL;Acc:Q9LY96],2099.223116129458,876.3405728515298,1413.278374153186,2965.0483965511985,1728.102341730076,1103.7285196305181,2919.1309182679074,4676.021138898006,5148.497384378807,2051.614004574415,2207.6871131149696,3220.499353480128,0.005126238598219232,0.07467069674928191,0.48224551663931664,2.7236730141365525e-15,9.404134016618056e-13,1.4447353931094684,9.627059086648507e-7,1.0182258156866469e-4,0.926760860432626,2.2015135551332874e-8,2.0318730069634154e-6,0.9624898764701518,0.03854089177587943,0.22354215818519457,0.4445153437933093,0.02777195369880185,0.3444842977255417,0.5179745326768425,4
AT1G05700.1,,1,1709673,1713443,+,3770,protein_coding,Leucine-rich repeat transmembrane protein kinase protein [Source:TAIR;Acc:AT1G05700],2699.8277452756483,1070.164326385778,1386.6307011051797,2890.576423907286,2419.7501300623017,1394.438401886142,3635.7107676618034,3076.8528325389334,3361.292046882024,1376.1985749386338,1090.327104844536,1484.012768059019,0.005142011173556567,0.07485904160684673,0.3586862038043621,1.2470415291862716e-7,9.163755610244892e-6,0.7188201814437513,0.5182538387276973,0.951448444849482,0.09166600799126748,0.004861930131185495,0.05513002503653969,0.3601339776393891,0.09607583589650891,0.384588095147416,-0.2670201958130946,3.6140044930731466e-4,0.019096642190337246,0.6271541734524837,4
AT3G13300.1,VCS,3,4303825,4310275,+,6450,protein_coding,Enhancer of mRNA-decapping protein 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9LTT8],582.0888795000649,971.8745556361828,889.8419392816356,1089.41857124809,837.097249702091,1223.8886042961756,872.9433714437198,1320.8600099485157,1307.6884242458152,1117.2364775039446,868.0565655649336,1438.1841873497285,0.005164175902259453,0.07514018594580384,0.561893615413637,1.6269533923168932e-4,0.004223209088913212,0.8090867580929737,0.5378404220861506,0.9551654482271242,0.1353568875509822,0.21820642620012987,0.5909202302828811,0.24719314267933667,0.08869565085439875,0.36719016676426297,-0.4265367278626548,0.014368673068954448,0.23905109221319926,0.6737298705419915,4
AT3G09490.1,,3,2915550,2916870,+,1320,protein_coding,At3g09490 [Source:UniProtKB/TrEMBL;Acc:Q9SF54],439.74905409547637,328.8573638164022,296.93121396349767,278.7379547529293,303.10447194559305,235.47500462705523,336.544004411873,313.64903246269097,360.80609846953877,313.9254813800109,367.44724286312646,374.96111489419343,0.00517874769308149,0.0753106014605158,-0.42253806968052704,0.23629996211212642,0.6164403565972244,-0.188777130917771,0.26256546942857983,0.8322209896342615,0.18332296493988734,0.12424767098681656,0.4458603526542951,0.233760938762756,0.0012995060289705328,0.020636370534437013,0.6058610346204144,0.06994406380509635,0.5302075573556251,-0.3721000958576583,5
AT1G04610.1,YUC3,1,1279351,1281618,+,2267,protein_coding,Probable indole-3-pyruvate monooxygenase YUCCA3 [Source:UniProtKB/Swiss-Prot;Acc:O23024],129.61024752287727,85.42942691319945,91.36345045030698,45.74706890983192,28.47961481367989,41.6684164566394,66.27328086879962,160.1377102362331,186.94616501012374,124.72460202976868,185.22544939966872,129.153272908,0.005209125017785917,0.07566879010943735,-1.197750283939796,0.2774819787045814,0.6624995893957425,0.47849735702984686,0.44155699798298553,0.9316073802359564,0.34958883682644104,9.05082148149891e-5,0.0024688956216577925,1.6762476409696427,0.0034816940137139232,0.04332148504297791,1.547339120766237,0.8199295076614028,0.9952350552730382,0.12890852020340585,1
AT1G30110.1,NUDT25,1,10582060,10584152,+,2092,protein_coding,Nudix hydrolase 25 [Source:UniProtKB/Swiss-Prot;Acc:Q9C6Z2],1018.3662305368928,519.9253293857086,691.887796639304,592.584125180846,577.7293290775063,508.74229394734164,827.3804908464201,833.8204912300413,930.0571709253657,840.3055814717466,807.983446840717,993.2303310086193,0.005238916150257531,0.07589224187743804,-0.38416447631748163,0.6356130447968004,0.892116426890709,0.06864977292896154,0.0018384596225526264,0.04996663841026416,0.466601126126658,0.0010063770387357524,0.017081301859484605,0.45281424924644315,6.506274584946212e-7,3.616225053918141e-5,0.8507656024441397,0.032988227436066886,0.3740298122024588,-0.3979513531976964,5
AT5G37780.3,CAM1,5,15004527,15006205,-,1678,protein_coding,Calmodulin 1 [Source:UniProtKB/TrEMBL;Acc:F4K8M2],285.8368851620597,211.27707731221363,93.2668556680217,419.17081745287845,400.7488655924955,315.9047387177777,300.3008039367482,335.7369924952749,286.9623632905399,82.44507591798266,121.14745609383735,119.1543098441548,0.005261511174492478,0.07612395964505478,0.9359924258218398,0.13688344403788955,0.4711384961047393,0.5330727338060125,0.1692916015250421,0.7214408471426165,-0.5149060510821589,0.22874183320478234,0.6039401862132636,-0.40291969201582734,5.979749731322442e-4,0.011241177325108665,-1.4508984769039988,0.02407868086909828,0.3202833072534044,1.0479787848881712,2
AT3G48920.1,AtMYB45,3,18139172,18140772,+,1600,protein_coding,MYB transcription factor [Source:UniProtKB/TrEMBL;Acc:Q9SMT1],1381.737817342102,546.5646130468136,628.1237218458605,1421.3507921752425,1206.315113179441,820.770900901711,1169.102095326168,1021.5681515070041,1170.2829929633745,490.44250289671743,369.44968015393374,382.4603371920773,0.005315483310447546,0.07674811867540932,0.4576294325621451,0.30837354961724567,0.692122668393463,0.17800686072178154,0.0017121498414300058,0.047117218624765554,-0.5765227402435734,0.08849132035718318,0.37058237263148464,-0.27962257184036354,6.091615248857069e-7,3.399803771981411e-5,-1.0341521728057186,9.063911019722556e-4,0.03833152302887702,0.7545296009653549,2
AT3G59760.1,OASC,3,22071948,22075416,-,3468,protein_coding,Cysteine synthase [Source:UniProtKB/TrEMBL;Acc:B9DFR6],0,97.3711747612811,49.488535660582954,32.98044502801836,47.80506772296267,62.98714115538514,62.131200814499635,130.31896419224486,174.79466428446568,154.32027030801885,136.1657357748916,62.49351914903225,0.005383551085330168,0.0774760663296477,1.7876916795641098,1.6179539463341096e-8,1.5361706718149169e-6,4.23694683874461,0.18389504556975658,0.7417766763861402,0.7919112539097967,1.5636327192637588e-5,5.711791694064209e-4,2.4492551591805,0.1676609222663678,0.516715902049141,-0.9957804256543131,3.544311657100138e-5,0.003111962597542893,3.4450355848348133,4
AT1G15340.1,MBD10,1,5275616,5277869,-,2253,protein_coding,Methyl-CpG-binding domain-containing protein 10 [Source:UniProtKB/Swiss-Prot;Acc:Q9XI36],1620.1280940359657,1617.6475354209053,1391.3892141494666,1331.9844250025476,1570.447331154348,946.745183212481,1534.6406601181411,1405.8986560739636,1454.4411637787623,1718.6627364441003,1726.1009446758312,1768.9832153786058,0.005408742689189959,0.07775362852756919,-0.33062528591646084,0.316728589796214,0.6988238636744923,-0.1266356595226079,0.016308759116593494,0.2191364694360236,0.3112890814947534,0.08738357171962423,0.3681268469318283,0.2039896263938529,1.5179460440708422e-5,5.578451711960345e-4,0.6419143674112142,0.007088496609171661,0.1544837349769179,-0.4379247410173613,5
AT5G60760.2,,5,24439228,24442287,+,3059,protein_coding,P-loop NTPase domain-containing protein LPA1 homolog 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9FJH9],349.48477457061546,531.86707723379,357.840180930369,252.14082166581773,370.2349925778385,154.07623759548053,379.0003249684478,534.5286327885298,579.5331115313835,545.4058868420392,1132.378287951488,489.11594320642564,0.005440607096638591,0.07800523468999947,-0.7048490032118684,0.0651920288272378,0.3166102326875488,0.49292822765892225,0.0055514211654354405,0.11008110777093805,0.7571010526034038,2.2548336168469194e-6,1.1535272543211325e-4,1.1977772308707906,3.514591417182338e-6,1.581037185846523e-4,1.4619500558152723,0.4403269398306359,0.9403057653212346,-0.26417282494448147,1
AT4G18580.2,,4,10234667,10236041,-,1374,protein_coding,At4g18580 [Source:UniProtKB/TrEMBL;Acc:Q8LBN4],1.1572343528828326,148.81255010686354,126.57644697802945,119.15515623025986,144.43233226937656,142.44784230525562,170.86080223987398,142.46734221016598,117.77608395637793,123.667613876974,78.09505434148193,54.16104992916127,0.005455199224920075,0.0781654661520648,2.197491506438012,4.0747494295353997e-4,0.00887675534757474,3.074663726881834,0.7348650522563432,0.9832241656419749,-0.28267899565387666,0.2518898382579248,0.6328771588696686,0.877172220443822,0.01005540411178254,0.09108404978896359,-2.4801705020918887,0.0017772024919630223,0.06159289822424922,3.3573427225357104,4
AT1G53670.1,MSRB1,1,20036631,20038261,+,1630,protein_coding,"Peptide methionine sulfoxide reductase B1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9C8M2]",408.50372656763994,283.8461603890175,231.26373395233952,261.7157895771779,274.6248571319132,148.26203995036806,215.38816282359872,230.81918234050147,204.70605068608546,227.25245285084966,255.31075457792167,211.6447181847225,0.005503213939657177,0.07868221624039706,-0.5009806285897263,0.001144396085203791,0.019892760915559693,-0.6239425701000919,0.5470293513178146,0.9573517948711876,-0.11894654623828019,0.5025151090830224,0.8275743722300664,-0.12296194151036566,0.0935897831261019,0.37842458377803506,0.38203408235144604,0.04218836978338557,0.42280630631818417,-0.5049960238618116,10
AT5G43590.2,,5,17509118,17511745,-,2627,protein_coding,Acyl transferase/acyl hydrolase/lysophospholipase superfamily protein [Source:TAIR;Acc:AT5G43590],38.18873364513348,15.616131801337533,10.468728697431008,71.28031667345903,50.85645502442837,16.473559994485345,22.781440298649866,91.66503413522307,103.75512158061865,46.507478722964585,44.05362039775903,92.49040834056773,0.005541144133976829,0.0790957029335576,1.323282747899536,5.016341900927295e-4,0.010501403456218644,1.6961414952424105,0.0014400908787827525,0.0415857822188844,1.6821888695444158,0.4112712100046611,0.769340273724765,0.3728587473428747,0.5350128010848243,0.8378468910405952,0.35890612164487995,0.9819257223640294,0.999798464230359,0.01395262569799473,4
AT4G21850.2,MSRB9,4,11591116,11592238,-,1122,protein_coding,MSRB9 [Source:UniProtKB/TrEMBL;Acc:A0A178V287],0,45.01120342738466,48.53683305172558,47.874839556800836,42.71942222051983,31.97808704811861,11.390720149324933,71.78587010589759,53.27965702788526,41.22253795899133,117.14258151222289,54.16104992916127,0.005546633251888991,0.0791311664798204,2.1037918106231577,8.391436626222234e-4,0.015748783333129665,2.893607373398624,0.6205795984137673,0.9690218513440024,0.3613538597483874,0.24887076573009154,0.628850892253329,0.7898155627754664,0.049349064561079396,0.2601855290968327,-1.7424379508747703,0.010790772057276864,0.19925378000268376,2.532253513650237,4
AT3G44300.1,NIT2,3,15983199,15985535,+,2336,protein_coding,NIT2 [Source:UniProtKB/TrEMBL;Acc:A0A384LD03],2941.6897250281604,5062.382491598302,3992.3924441566433,6500.339326490069,6421.136011384326,7551.6737080602525,4428.919098060249,1846.5534587240118,1980.6946182822605,981.9419939462294,1657.0168581429818,1171.5451723138576,0.005565061527551806,0.07930814956147421,0.6301587942918173,0.003183198457934662,0.04288215774037582,-0.7169226247358569,5.713547634718032e-9,1.0031466033862273e-6,-1.4582252469078512,3.6188347521178846e-9,4.33692635691906e-7,-1.347081419027674,2.379779055859957e-13,5.121474910535097e-11,-2.0883840411996686,0.01811035749266469,0.2756891822933539,0.7413026221719942,7
AT3G54150.1,,3,20050564,20052931,-,2367,protein_coding,Embryonic abundant protein-like [Source:UniProtKB/TrEMBL;Acc:Q9M389],189.78643387278456,184.63779365110844,154.17582263489302,425.5541293937852,494.32474283744375,373.0776822280504,510.51136669247194,171.18169025252502,193.48928078547803,54.96338394532178,73.08896111446386,26.663901503587088,0.00557195246216878,0.07936340727078257,1.007058123553893,0.5631284438976827,0.8611143650068681,0.22576713484130811,0.0012945853461151082,0.038222196945389565,-1.3275108834388767,0.03168291002954126,0.19606377296699912,-0.7812909887125847,4.90735754026963e-7,2.8328932444376246e-5,-2.3345690069927696,0.002396558163194219,0.07564991877819427,1.5532780182801846,2
AT4G32810.1,CCD8,4,15828228,15831492,+,3264,protein_coding,carotenoid cleavage dioxygenase 8 [Source:TAIR;Acc:AT4G32810],111.09449787675194,77.1620630183737,73.28110088201706,202.13821146204796,224.78553120797338,207.37304934234493,149.1148819547991,41.96712406190936,42.06288712727783,33.82362088942879,73.08896111446386,45.828580709290314,0.005600531507364569,0.07967432455614133,0.9217136844570086,0.013068706478119639,0.11602562408629993,-0.9257698972414894,0.7408294315675166,0.9834618502445616,-0.12587077065610194,6.366744670741537e-8,5.1433910072448855e-6,-1.847483581698498,0.013706178522494417,0.11282432938605333,-1.0475844551131106,0.10001552896783117,0.615956909814064,-0.7998991265853875,7
AT1G30510.1,RFNR2,1,10806986,10809188,-,2202,protein_coding,"Ferredoxin--NADP reductase, root isozyme 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9S9P8]",265.00666681016867,126.76624638732821,248.3943809117721,579.8175012990323,180.0318507864764,188.96142346615542,51.77600067874969,154.6157202280871,187.88089583517433,45.45049057016993,37.045089879933734,76.65871682281289,0.005602857270579198,0.07967432455614133,0.7954750327428164,0.024899069748456657,0.1763859058487493,-0.689980961735973,4.601764860316842e-12,1.46208283979985e-9,-2.323213814392967,3.757707536878308e-7,2.4793983891889464e-5,-1.4854559944787893,2.90714876032326e-16,9.89939351917165e-14,-3.118688847135783,6.831762658629586e-5,0.005155526281759242,1.6332328526569935,7
AT4G08590.1,ORTHL,4,5463794,5466747,-,2953,protein_coding,E3 ubiquitin-protein ligase ORTHRUS-LIKE 1 [Source:UniProtKB/Swiss-Prot;Acc:Q681I0],0,138.70799423540984,59.95726435801395,55.32203682119208,73.23329523517685,80.42973409072256,25.888000339374845,43.07152206353855,72.90900435394825,101.47086266828636,97.1182086041506,94.990149106529,0.005645830663566618,0.08019881141083628,2.1097991903440345,0.0021489548752123967,0.03203099209327526,2.670154905877869,0.6343557060840049,0.9722090667262776,0.35795648899917887,0.4264429740396723,0.7810271152935576,0.5603557155338342,0.050766006756359616,0.26497018776733217,-1.7518427013448556,0.022764852301843094,0.31040029632360217,2.3121984168786898,4
AT5G26980.3,SYP41,5,9488147,9490831,-,2684,protein_coding,Syntaxin-41 [Source:UniProtKB/Swiss-Prot;Acc:O65359],13.886812234593991,39.49962749750082,66.6191826200155,73.40808732042795,48.822196823451236,93.99619526265167,71.45088093667458,81.72545212056033,85.06050507960629,77.16013515400942,63.07677466042771,52.49455608518708,0.005652942468090695,0.08024748356798356,1.2091190078093008,5.603567252442218e-4,0.011496543235677462,1.6404647403540042,0.5964363900383067,0.9665095510259955,0.24612994073455854,0.3064218549665491,0.6862771329688884,0.4313457325447034,0.06950596935560335,0.3191295582241143,-0.9629890670747422,0.017877940176802696,0.2739291684840802,1.3943347996194457,4
AT5G01930.1,MAN6,5,361081,362901,-,1820,protein_coding,"Mannan endo-1,4-beta-mannosidase 6 [Source:UniProtKB/Swiss-Prot;Acc:Q9LZV3]",151.59770022765107,190.14936958099227,214.13308699290695,114.89961493632201,111.88420105374242,134.69557877843897,153.25696200909908,130.31896419224483,170.12101015921257,281.1588486433768,224.27297657040964,254.97355812805154,0.005659743206325178,0.08024748356798356,-0.5775249602125826,0.36197926197392266,0.7372664779129144,-0.20110515703162377,0.14703946213201335,0.6874545135289728,0.317853405305722,0.07440916051806677,0.3343106757322412,0.3764198031809588,4.923125790967365e-4,0.009582996157945953,0.8953783655183045,0.06434231200745961,0.5090232185022032,-0.5189585623373457,5
AT1G65960.4,GAD2,1,24554413,24557253,+,2840,protein_coding,Glutamate decarboxylase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q42472],2879.199069972488,2273.525071077082,2517.2534004277286,2101.1735138818144,1942.7165819331638,1879.9239052530336,1669.25826188289,1876.3722047679998,1775.9885675961752,3296.746048566512,2618.1867577304515,2517.238951323019,0.0056843522225720495,0.08048553770626747,-0.3399352259674016,2.3615059035791653e-5,8.702011154928782e-4,-0.5549817542639578,0.2949208417255745,0.851920978599662,0.14090243271544042,0.08232326383696437,0.35493634365560844,-0.21504652829655618,0.0017702947048658447,0.02619510333091094,0.480837658682842,3.838402093160026e-5,0.003313250847880084,-0.6958841869793982,8
AT2G17410.3,ARID3,2,7559215,7563781,+,4566,protein_coding,AT-rich interactive domain-containing protein 3 [Source:UniProtKB/Swiss-Prot;Acc:Q940Y3],71.74852987873562,58.790143252094246,87.55664001487752,52.13038085073869,183.08323808794214,214.1562799283095,0,65.15948209612242,198.1629349107311,50.73543133414318,0,84.15793912069675,0.005691190915245167,0.08053906713804229,4.093994891807925,0.8015353958234153,0.9524191900091566,-0.3931877869827982,0.02321321165148152,0.27389820541176135,-3.7808016223807894,0.0036946638485777276,0.04460750302736054,-4.487182678790723,6.570877734341592e-5,0.0018764668994853838,-7.874796514188714,0.09278566238783378,0.5984295344128328,3.387613835397991,2
AT4G13420.1,POT5,4,7796782,7802251,-,5469,protein_coding,Potassium transporter [Source:UniProtKB/TrEMBL;Acc:Q53XI1],105.30832611233778,139.6265902237238,16.178944350575193,397.89311098318916,227.8369185094391,205.43498346064072,523.9731268689469,815.0457252023449,777.6960464421146,200.82774903098343,148.18035951973494,98.32313679447739,0.005717039982554213,0.08081801662938688,1.7875014534830214,5.174815671399949e-6,2.3714768908661042e-4,3.141993911826321,0.26942622208666145,0.8381816656593309,0.785186251211315,0.035397407590570924,0.210125213923773,1.3544924583432993,0.21356212884708062,0.5790198375443777,-1.0023152022717063,0.00777570150400204,0.16414284456312514,2.3568076606150057,4
